STATUS | wrapper  | 2017/01/26 21:23:33 | --> Wrapper Started as Console
INFO   | jvm 1    | 2017/01/28 04:35:52 | 04:35:52,319 INFO AtRequestSender -  Message Successfully sent
INFO   | jvm 1    | 2017/01/28 04:35:52 | 04:35:52,320 INFO TabViewUssdImpl -  USSD Request sending status : SUCCESS.......
INFO   | jvm 1    | 2017/01/28 04:40:38 | 04:40:37,993 INFO AtRequestSender -  Sending Request [{ussdOperation=mo-init, sourceAddress=tel:94771122336, requestId=1485558637993, vlrAddress=some vlr address, sessionId=123, applicationId=APP_033050, message=#658#, encoding=440, version=1.0}] 
INFO   | jvm 1    | 2017/01/28 04:40:38 | 04:40:38,235 INFO UssdNcsRestService -  Received USSD message to send to customer[{ussdOperation=mo-cont, password=2749bbeadec3a2907eff38dd8e389bcc, destinationAddress=tel:94771122336, sessionId=123, applicationId=APP_033050, message=Purchase Mode
INFO   | jvm 1    | 2017/01/28 04:40:38 | 1. 250 coins - Rs.1
INFO   | jvm 1    | 2017/01/28 04:40:38 | 2. 750 coins - Rs.3
INFO   | jvm 1    | 2017/01/28 04:40:38 | 3. 2500 coins - Rs.5
INFO   | jvm 1    | 2017/01/28 04:40:38 | 4. 6250 coins - Rs.10
INFO   | jvm 1    | 2017/01/28 04:40:38 | 5. 20000 coins - Rs.30
INFO   | jvm 1    | 2017/01/28 04:40:38 | 
INFO   | jvm 1    | 2017/01/28 04:40:38 | 99. Exit, encoding=440}], sent response back to application [{timeStamp=1701280440, requestId=1485558638235, statusDetail=Success, version=0.1, statusCode=S1000}]
INFO   | jvm 1    | 2017/01/28 04:40:38 | 04:40:38,237 INFO AtRequestSender -  Message Successfully sent
INFO   | jvm 1    | 2017/01/28 04:40:38 | 04:40:38,237 INFO TabViewUssdImpl -  USSD Request sending status : SUCCESS.......
INFO   | jvm 1    | 2017/01/28 04:40:52 | 04:40:52,578 INFO AtRequestSender -  Sending Request [{ussdOperation=mo-cont, sourceAddress=tel:94771122336, requestId=1485558652578, vlrAddress=some vlr address, sessionId=123, applicationId=APP_033050, message=1, encoding=440, version=1.0}] 
INFO   | jvm 1    | 2017/01/28 04:40:52 | 04:40:52,803 INFO UssdNcsRestService -  Received USSD message to send to customer[{ussdOperation=mo-cont, password=2749bbeadec3a2907eff38dd8e389bcc, destinationAddress=mt-fin, sessionId=123, applicationId=APP_033050, message=You Purchased 750 coins. Thank you!, encoding=440}], sent response back to application [{timeStamp=1701280440, requestId=1485558652803, statusDetail=Invalid MSISDN Error, version=0.1, statusCode=E1325}]
INFO   | jvm 1    | 2017/01/28 04:40:52 | 04:40:52,808 INFO AtRequestSender -  Message Successfully sent
INFO   | jvm 1    | 2017/01/28 04:40:52 | 04:40:52,811 INFO TabViewUssdImpl -  USSD Request sending status : SUCCESS.......
INFO   | jvm 1    | 2017/01/28 04:42:05 | 04:42:05,587 INFO AtRequestSender -  Sending Request [{ussdOperation=mo-init, sourceAddress=tel:94771122336, requestId=1485558725587, vlrAddress=some vlr address, sessionId=123, applicationId=APP_033050, message=#658#, encoding=440, version=1.0}] 
INFO   | jvm 1    | 2017/01/28 04:42:05 | 04:42:05,804 INFO UssdNcsRestService -  Received USSD message to send to customer[{ussdOperation=mo-cont, password=2749bbeadec3a2907eff38dd8e389bcc, destinationAddress=tel:94771122336, sessionId=123, applicationId=APP_033050, message=Purchase Mode
INFO   | jvm 1    | 2017/01/28 04:42:05 | 1. 250 coins - Rs.1
INFO   | jvm 1    | 2017/01/28 04:42:05 | 2. 750 coins - Rs.3
INFO   | jvm 1    | 2017/01/28 04:42:05 | 3. 2500 coins - Rs.5
INFO   | jvm 1    | 2017/01/28 04:42:05 | 4. 6250 coins - Rs.10
INFO   | jvm 1    | 2017/01/28 04:42:05 | 5. 20000 coins - Rs.30
INFO   | jvm 1    | 2017/01/28 04:42:05 | 
INFO   | jvm 1    | 2017/01/28 04:42:05 | 99. Exit, encoding=440}], sent response back to application [{timeStamp=1701280442, requestId=1485558725804, statusDetail=Success, version=0.1, statusCode=S1000}]
INFO   | jvm 1    | 2017/01/28 04:42:05 | 04:42:05,810 INFO AtRequestSender -  Message Successfully sent
INFO   | jvm 1    | 2017/01/28 04:42:05 | 04:42:05,811 INFO TabViewUssdImpl -  USSD Request sending status : SUCCESS.......
INFO   | jvm 1    | 2017/01/28 04:42:15 | 04:42:15,154 INFO AtRequestSender -  Sending Request [{ussdOperation=mo-cont, sourceAddress=tel:94771122336, requestId=1485558735154, vlrAddress=some vlr address, sessionId=123, applicationId=APP_033050, message=1, encoding=440, version=1.0}] 
INFO   | jvm 1    | 2017/01/28 04:42:15 | 04:42:15,376 INFO UssdNcsRestService -  Received USSD message to send to customer[{ussdOperation=mo-cont, password=2749bbeadec3a2907eff38dd8e389bcc, destinationAddress=mt-fin, sessionId=123, applicationId=APP_033050, message=You Purchased 750 coins. Thank you!, encoding=440}], sent response back to application [{timeStamp=1701280442, requestId=1485558735376, statusDetail=Invalid MSISDN Error, version=0.1, statusCode=E1325}]
INFO   | jvm 1    | 2017/01/28 04:42:15 | 04:42:15,380 INFO AtRequestSender -  Message Successfully sent
INFO   | jvm 1    | 2017/01/28 04:42:15 | 04:42:15,380 INFO TabViewUssdImpl -  USSD Request sending status : SUCCESS.......
INFO   | jvm 1    | 2017/01/28 04:43:36 | 04:43:36,675 INFO AtRequestSender -  Sending Request [{ussdOperation=mo-cont, sourceAddress=tel:94771122336, requestId=1485558816675, vlrAddress=some vlr address, sessionId=123, applicationId=APP_033050, message=1, encoding=440, version=1.0}] 
INFO   | jvm 1    | 2017/01/28 04:43:36 | 04:43:36,905 INFO UssdNcsRestService -  Received USSD message to send to customer[{ussdOperation=mo-cont, password=2749bbeadec3a2907eff38dd8e389bcc, destinationAddress=mt-fin, sessionId=123, applicationId=APP_033050, message=You Purchased 750 coins. Thank you!, encoding=440}], sent response back to application [{timeStamp=1701280443, requestId=1485558816905, statusDetail=Invalid MSISDN Error, version=0.1, statusCode=E1325}]
INFO   | jvm 1    | 2017/01/28 04:43:36 | 04:43:36,908 INFO AtRequestSender -  Message Successfully sent
INFO   | jvm 1    | 2017/01/28 04:43:36 | 04:43:36,908 INFO TabViewUssdImpl -  USSD Request sending status : SUCCESS.......
INFO   | jvm 1    | 2017/01/28 04:47:47 | 04:47:47,954 INFO AtRequestSender -  Sending Request [{ussdOperation=mo-init, sourceAddress=tel:94771122336, requestId=1485559067954, vlrAddress=some vlr address, sessionId=123, applicationId=APP_033050, message=#657#, encoding=440, version=1.0}] 
INFO   | jvm 1    | 2017/01/28 04:47:48 | 04:47:48,181 INFO UssdNcsRestService -  Received USSD message to send to customer[{ussdOperation=mo-cont, password=2749bbeadec3a2907eff38dd8e389bcc, destinationAddress=tel:94771122336, sessionId=123, applicationId=APP_033050, message=Purchase Mode
INFO   | jvm 1    | 2017/01/28 04:47:48 | 1. 250 coins - Rs.1
INFO   | jvm 1    | 2017/01/28 04:47:48 | 2. 750 coins - Rs.3
INFO   | jvm 1    | 2017/01/28 04:47:48 | 3. 2500 coins - Rs.5
INFO   | jvm 1    | 2017/01/28 04:47:48 | 4. 6250 coins - Rs.10
INFO   | jvm 1    | 2017/01/28 04:47:48 | 5. 20000 coins - Rs.30
INFO   | jvm 1    | 2017/01/28 04:47:48 | 
INFO   | jvm 1    | 2017/01/28 04:47:48 | 99. Exit, encoding=440}], sent response back to application [{timeStamp=1701280447, requestId=1485559068181, statusDetail=Success, version=0.1, statusCode=S1000}]
INFO   | jvm 1    | 2017/01/28 04:47:48 | 04:47:48,191 INFO AtRequestSender -  Message Successfully sent
INFO   | jvm 1    | 2017/01/28 04:47:48 | 04:47:48,194 INFO TabViewUssdImpl -  USSD Request sending status : SUCCESS.......
INFO   | jvm 1    | 2017/01/28 04:48:01 | 04:48:01,257 INFO AtRequestSender -  Sending Request [{ussdOperation=mo-cont, sourceAddress=tel:94771122336, requestId=1485559081257, vlrAddress=some vlr address, sessionId=123, applicationId=APP_033050, message=1, encoding=440, version=1.0}] 
INFO   | jvm 1    | 2017/01/28 04:48:01 | 04:48:01,461 INFO UssdNcsRestService -  Received USSD message to send to customer[{ussdOperation=mo-cont, password=2749bbeadec3a2907eff38dd8e389bcc, destinationAddress=mt-fin, sessionId=123, applicationId=APP_033050, message=You Purchased 750 coins. Thank you!, encoding=440}], sent response back to application [{timeStamp=1701280448, requestId=1485559081461, statusDetail=Invalid MSISDN Error, version=0.1, statusCode=E1325}]
INFO   | jvm 1    | 2017/01/28 04:48:01 | 04:48:01,466 INFO AtRequestSender -  Message Successfully sent
INFO   | jvm 1    | 2017/01/28 04:48:01 | 04:48:01,466 INFO TabViewUssdImpl -  USSD Request sending status : SUCCESS.......
STATUS | wrapper  | 2017/01/28 05:00:46 | --> Wrapper Started as Console
STATUS | wrapper  | 2017/01/28 05:00:47 | Launching a JVM...
INFO   | jvm 1    | 2017/01/28 05:00:47 | Wrapper (Version 3.2.3) http://wrapper.tanukisoftware.org
INFO   | jvm 1    | 2017/01/28 05:00:47 |   Copyright 1999-2006 Tanuki Software, Inc.  All Rights Reserved.
INFO   | jvm 1    | 2017/01/28 05:00:47 | 
INFO   | jvm 1    | 2017/01/28 05:00:47 | 
INFO   | jvm 1    | 2017/01/28 05:00:47 | WARNING - Unable to load the Wrapper's native library because none of the
INFO   | jvm 1    | 2017/01/28 05:00:47 |           following files:
INFO   | jvm 1    | 2017/01/28 05:00:47 |             wrapper-windows-x86-64.dll
INFO   | jvm 1    | 2017/01/28 05:00:47 |             wrapper.dll
INFO   | jvm 1    | 2017/01/28 05:00:47 |           could be located on the following java.library.path:
INFO   | jvm 1    | 2017/01/28 05:00:47 |             C:\Users\Sajitha\Desktop\sdk-standalone-1.0.147\lib
INFO   | jvm 1    | 2017/01/28 05:00:47 |           Please see the documentation for the wrapper.java.library.path
INFO   | jvm 1    | 2017/01/28 05:00:47 |           configuration property.
INFO   | jvm 1    | 2017/01/28 05:00:47 |           System signals will not be handled correctly.
INFO   | jvm 1    | 2017/01/28 05:00:47 | 
INFO   | jvm 1    | 2017/01/28 05:00:47 | 05:00:47,844 INFO MchoiceSdpSdkStarter -  ========================================================
INFO   | jvm 1    | 2017/01/28 05:00:47 | 05:00:47,848 INFO MchoiceSdpSdkStarter -  ============= mChoice SDP Simulator Started ============
INFO   | jvm 1    | 2017/01/28 05:00:47 | 05:00:47,848 INFO MchoiceSdpSdkStarter -  ========================================================
INFO   | jvm 1    | 2017/01/28 05:00:47 | 05:00:47,890 INFO JettyServerStarter -  Starting mChoice SDP SDK Server on Port[10001]
INFO   | jvm 1    | 2017/01/28 05:00:50 | 05:00:50,022 INFO / -  Initializing Spring root WebApplicationContext
INFO   | jvm 1    | 2017/01/28 05:00:50 | SLF4J: Class path contains multiple SLF4J bindings.
INFO   | jvm 1    | 2017/01/28 05:00:50 | SLF4J: Found binding in [jar:file:/C:/Users/Sajitha/AppData/Local/Temp/jetty-0.0.0.0-10001-mchoice-sdp-sdk.war-_-any-/webapp/WEB-INF/lib/slf4j-log4j12-1.6.1.jar!/org/slf4j/impl/StaticLoggerBinder.class]
INFO   | jvm 1    | 2017/01/28 05:00:50 | SLF4J: Found binding in [jar:file:/C:/Users/Sajitha/Desktop/sdk-standalone-1.0.147/lib/slf4j-log4j12-1.6.1.jar!/org/slf4j/impl/StaticLoggerBinder.class]
INFO   | jvm 1    | 2017/01/28 05:00:50 | SLF4J: See http://www.slf4j.org/codes.html#multiple_bindings for an explanation.
INFO   | jvm 1    | 2017/01/28 05:01:55 | Message key not found []
INFO   | jvm 1    | 2017/01/28 05:01:55 | Message key not found []
INFO   | jvm 1    | 2017/01/28 05:02:12 | 05:02:12,871 INFO AtRequestSender -  Sending Request [{ussdOperation=mo-init, sourceAddress=tel:94771122336, requestId=1485559932870, vlrAddress=some vlr address, sessionId=123, applicationId=APP_000001, message=#678*, encoding=440, version=1.0}] 
INFO   | jvm 1    | 2017/01/28 05:02:13 | 05:02:13,235 INFO UssdNcsRestService -  Received USSD message to send to customer[{ussdOperation=mo-cont, password=2749bbeadec3a2907eff38dd8e389bcc, destinationAddress=tel:94771122336, sessionId=123, applicationId=APP_033050, message=Purchase Mode
INFO   | jvm 1    | 2017/01/28 05:02:13 | 1. 250 coins - Rs.1
INFO   | jvm 1    | 2017/01/28 05:02:13 | 2. 750 coins - Rs.3
INFO   | jvm 1    | 2017/01/28 05:02:13 | 3. 2500 coins - Rs.5
INFO   | jvm 1    | 2017/01/28 05:02:13 | 4. 6250 coins - Rs.10
INFO   | jvm 1    | 2017/01/28 05:02:13 | 5. 20000 coins - Rs.30
INFO   | jvm 1    | 2017/01/28 05:02:13 | 
INFO   | jvm 1    | 2017/01/28 05:02:13 | 99. Exit, encoding=440}], sent response back to application [{timeStamp=1701280502, requestId=1485559933235, statusDetail=Success, version=0.1, statusCode=S1000}]
INFO   | jvm 1    | 2017/01/28 05:02:13 | 05:02:13,256 INFO AtRequestSender -  Message Successfully sent
INFO   | jvm 1    | 2017/01/28 05:02:13 | 05:02:13,258 INFO TabViewUssdImpl -  USSD Request sending status : SUCCESS.......
INFO   | jvm 1    | 2017/01/28 05:02:23 | 05:02:23,419 INFO AtRequestSender -  Sending Request [{ussdOperation=mo-cont, sourceAddress=tel:94771122336, requestId=1485559943419, vlrAddress=some vlr address, sessionId=123, applicationId=APP_000001, message=1, encoding=440, version=1.0}] 
INFO   | jvm 1    | 2017/01/28 05:02:23 | 05:02:23,640 INFO UssdNcsRestService -  Received USSD message to send to customer[{ussdOperation=mo-cont, password=2749bbeadec3a2907eff38dd8e389bcc, destinationAddress=mt-fin, sessionId=123, applicationId=APP_033050, message=You Purchased 750 coins. Thank you!, encoding=440}], sent response back to application [{timeStamp=1701280502, requestId=1485559943640, statusDetail=Invalid MSISDN Error, version=0.1, statusCode=E1325}]
INFO   | jvm 1    | 2017/01/28 05:02:23 | 05:02:23,649 INFO AtRequestSender -  Message Successfully sent
INFO   | jvm 1    | 2017/01/28 05:02:23 | 05:02:23,652 INFO TabViewUssdImpl -  USSD Request sending status : SUCCESS.......
INFO   | jvm 1    | 2017/01/28 05:03:24 | 05:03:24,480 INFO AtRequestSender -  Sending Request [{ussdOperation=mo-cont, sourceAddress=tel:94771122336, requestId=1485560004480, vlrAddress=some vlr address, sessionId=123, applicationId=APP_000001, message=1, encoding=440, version=1.0}] 
INFO   | jvm 1    | 2017/01/28 05:03:24 | 05:03:24,704 INFO UssdNcsRestService -  Received USSD message to send to customer[{ussdOperation=mo-cont, password=password, destinationAddress=mt-fin, sessionId=123, applicationId=APP_000001, message=You Purchased 750 coins. Thank you!, encoding=440}], sent response back to application [{timeStamp=1701280503, requestId=1485560004704, statusDetail=Invalid MSISDN Error, version=0.1, statusCode=E1325}]
INFO   | jvm 1    | 2017/01/28 05:03:24 | 05:03:24,707 INFO AtRequestSender -  Message Successfully sent
INFO   | jvm 1    | 2017/01/28 05:03:24 | 05:03:24,707 INFO TabViewUssdImpl -  USSD Request sending status : SUCCESS.......
INFO   | jvm 1    | 2017/01/28 05:03:53 | 05:03:53,595 INFO AtRequestSender -  Sending Request [{ussdOperation=mo-cont, sourceAddress=tel:94771122336, requestId=1485560033595, vlrAddress=some vlr address, sessionId=123, applicationId=APP_000001, message=1, encoding=440, version=1.0}] 
INFO   | jvm 1    | 2017/01/28 05:03:53 | 05:03:53,808 INFO UssdNcsRestService -  Received USSD message to send to customer[{ussdOperation=mo-cont, password=password, destinationAddress=mt-fin, sessionId=123, applicationId=APP_000001, message=You Purchased 750 coins. Thank you!, encoding=440}], sent response back to application [{timeStamp=1701280503, requestId=1485560033808, statusDetail=Invalid MSISDN Error, version=0.1, statusCode=E1325}]
INFO   | jvm 1    | 2017/01/28 05:03:53 | 05:03:53,812 INFO AtRequestSender -  Message Successfully sent
INFO   | jvm 1    | 2017/01/28 05:03:53 | 05:03:53,814 INFO TabViewUssdImpl -  USSD Request sending status : SUCCESS.......
INFO   | jvm 1    | 2017/01/28 05:05:11 | 05:05:11,427 INFO AtRequestSender -  Sending Request [{ussdOperation=mo-init, sourceAddress=tel:94771122336, requestId=1485560111427, vlrAddress=some vlr address, sessionId=123, applicationId=APP_000001, message=#678*, encoding=440, version=1.0}] 
INFO   | jvm 1    | 2017/01/28 05:05:11 | 05:05:11,647 INFO UssdNcsRestService -  Received USSD message to send to customer[{ussdOperation=mo-cont, password=2749bbeadec3a2907eff38dd8e389bcc, destinationAddress=tel:94771122336, sessionId=123, applicationId=APP_033050, message=Purchase Mode
INFO   | jvm 1    | 2017/01/28 05:05:11 | 1. 250 coins - Rs.1
INFO   | jvm 1    | 2017/01/28 05:05:11 | 2. 750 coins - Rs.3
INFO   | jvm 1    | 2017/01/28 05:05:11 | 3. 2500 coins - Rs.5
INFO   | jvm 1    | 2017/01/28 05:05:11 | 4. 6250 coins - Rs.10
INFO   | jvm 1    | 2017/01/28 05:05:11 | 5. 20000 coins - Rs.30
INFO   | jvm 1    | 2017/01/28 05:05:11 | 
INFO   | jvm 1    | 2017/01/28 05:05:11 | 99. Exit, encoding=440}], sent response back to application [{timeStamp=1701280505, requestId=1485560111647, statusDetail=Success, version=0.1, statusCode=S1000}]
INFO   | jvm 1    | 2017/01/28 05:05:11 | 05:05:11,651 INFO AtRequestSender -  Message Successfully sent
INFO   | jvm 1    | 2017/01/28 05:05:11 | 05:05:11,652 INFO TabViewUssdImpl -  USSD Request sending status : SUCCESS.......
INFO   | jvm 1    | 2017/01/28 05:05:22 | 05:05:22,875 INFO AtRequestSender -  Sending Request [{ussdOperation=mo-cont, sourceAddress=tel:94771122336, requestId=1485560122875, vlrAddress=some vlr address, sessionId=123, applicationId=APP_000001, message=2, encoding=440, version=1.0}] 
INFO   | jvm 1    | 2017/01/28 05:05:23 | 05:05:23,099 INFO UssdNcsRestService -  Received USSD message to send to customer[{ussdOperation=mt-fin, password=2749bbeadec3a2907eff38dd8e389bcc, destinationAddress=tel:94771122336, sessionId=123, applicationId=APP_033050, message=You Purchased 750 coins. Thank you!2, encoding=440}], sent response back to application [{timeStamp=1701280505, requestId=1485560123099, statusDetail=Success, version=0.1, statusCode=S1000}]
INFO   | jvm 1    | 2017/01/28 05:05:23 | 05:05:23,106 INFO AtRequestSender -  Message Successfully sent
INFO   | jvm 1    | 2017/01/28 05:05:23 | 05:05:23,107 INFO TabViewUssdImpl -  USSD Request sending status : SUCCESS.......
INFO   | jvm 1    | 2017/01/28 05:06:40 | 05:06:40,850 INFO AtRequestSender -  Sending Request [{ussdOperation=mo-cont, sourceAddress=tel:94771122336, requestId=1485560200850, vlrAddress=some vlr address, sessionId=123, applicationId=APP_000001, message=main, encoding=440, version=1.0}] 
INFO   | jvm 1    | 2017/01/28 05:06:41 | 05:06:41,073 INFO UssdNcsRestService -  Received USSD message to send to customer[{ussdOperation=mt-fin, password=2749bbeadec3a2907eff38dd8e389bcc, destinationAddress=tel:94771122336, sessionId=123, applicationId=APP_033050, message=You Purchased 750 coins. Thank you!, encoding=440}], sent response back to application [{timeStamp=1701280506, requestId=1485560201073, statusDetail=Success, version=0.1, statusCode=S1000}]
INFO   | jvm 1    | 2017/01/28 05:06:41 | 05:06:41,082 INFO AtRequestSender -  Message Successfully sent
INFO   | jvm 1    | 2017/01/28 05:06:41 | 05:06:41,084 INFO TabViewUssdImpl -  USSD Request sending status : SUCCESS.......
INFO   | jvm 1    | 2017/01/28 05:07:00 | 05:07:00,233 INFO AtRequestSender -  Sending Request [{ussdOperation=mo-cont, sourceAddress=tel:94771122336, requestId=1485560220233, vlrAddress=some vlr address, sessionId=123, applicationId=APP_000001, message=*678#, encoding=440, version=1.0}] 
INFO   | jvm 1    | 2017/01/28 05:07:00 | 05:07:00,447 INFO UssdNcsRestService -  Received USSD message to send to customer[{ussdOperation=mt-fin, password=2749bbeadec3a2907eff38dd8e389bcc, destinationAddress=tel:94771122336, sessionId=123, applicationId=APP_033050, message=You Purchased 750 coins. Thank you!, encoding=440}], sent response back to application [{timeStamp=1701280507, requestId=1485560220447, statusDetail=Success, version=0.1, statusCode=S1000}]
INFO   | jvm 1    | 2017/01/28 05:07:00 | 05:07:00,454 INFO AtRequestSender -  Message Successfully sent
INFO   | jvm 1    | 2017/01/28 05:07:00 | 05:07:00,457 INFO TabViewUssdImpl -  USSD Request sending status : SUCCESS.......
INFO   | jvm 1    | 2017/01/28 05:07:22 | 05:07:22,035 INFO AtRequestSender -  Sending Request [{ussdOperation=mo-cont, sourceAddress=tel:94771122336, requestId=1485560242035, vlrAddress=some vlr address, sessionId=123, applicationId=APP_000001, message=#678*, encoding=440, version=1.0}] 
INFO   | jvm 1    | 2017/01/28 05:07:22 | 05:07:22,246 INFO UssdNcsRestService -  Received USSD message to send to customer[{ussdOperation=mt-fin, password=2749bbeadec3a2907eff38dd8e389bcc, destinationAddress=tel:94771122336, sessionId=123, applicationId=APP_033050, message=You Purchased 750 coins. Thank you!, encoding=440}], sent response back to application [{timeStamp=1701280507, requestId=1485560242246, statusDetail=Success, version=0.1, statusCode=S1000}]
INFO   | jvm 1    | 2017/01/28 05:07:22 | 05:07:22,254 INFO AtRequestSender -  Message Successfully sent
INFO   | jvm 1    | 2017/01/28 05:07:22 | 05:07:22,256 INFO TabViewUssdImpl -  USSD Request sending status : SUCCESS.......
INFO   | jvm 1    | 2017/01/28 05:07:28 | 05:07:28,586 INFO AtRequestSender -  Sending Request [{ussdOperation=mo-init, sourceAddress=tel:94771122336, requestId=1485560248586, vlrAddress=some vlr address, sessionId=123, applicationId=APP_000001, message=#678*, encoding=440, version=1.0}] 
INFO   | jvm 1    | 2017/01/28 05:07:28 | 05:07:28,799 INFO UssdNcsRestService -  Received USSD message to send to customer[{ussdOperation=mo-cont, password=2749bbeadec3a2907eff38dd8e389bcc, destinationAddress=tel:94771122336, sessionId=123, applicationId=APP_033050, message=Purchase Mode
INFO   | jvm 1    | 2017/01/28 05:07:28 | 1. 250 coins - Rs.1
INFO   | jvm 1    | 2017/01/28 05:07:28 | 2. 750 coins - Rs.3
INFO   | jvm 1    | 2017/01/28 05:07:28 | 3. 2500 coins - Rs.5
INFO   | jvm 1    | 2017/01/28 05:07:28 | 4. 6250 coins - Rs.10
INFO   | jvm 1    | 2017/01/28 05:07:28 | 5. 20000 coins - Rs.30
INFO   | jvm 1    | 2017/01/28 05:07:28 | 
INFO   | jvm 1    | 2017/01/28 05:07:28 | 99. Exit, encoding=440}], sent response back to application [{timeStamp=1701280507, requestId=1485560248799, statusDetail=Success, version=0.1, statusCode=S1000}]
INFO   | jvm 1    | 2017/01/28 05:07:28 | 05:07:28,805 INFO AtRequestSender -  Message Successfully sent
INFO   | jvm 1    | 2017/01/28 05:07:28 | 05:07:28,806 INFO TabViewUssdImpl -  USSD Request sending status : SUCCESS.......
INFO   | jvm 1    | 2017/01/28 05:09:55 | 05:09:54,986 INFO AtRequestSender -  Sending Request [{ussdOperation=mo-init, sourceAddress=tel:94771122336, requestId=1485560394986, vlrAddress=some vlr address, sessionId=123, applicationId=APP_000001, message=#678*, encoding=440, version=1.0}] 
INFO   | jvm 1    | 2017/01/28 05:09:55 | 05:09:55,221 INFO UssdNcsRestService -  Received USSD message to send to customer[{ussdOperation=mo-cont, password=2749bbeadec3a2907eff38dd8e389bcc, destinationAddress=tel:94771122336, sessionId=123, applicationId=APP_033050, message=Purchase Mode
INFO   | jvm 1    | 2017/01/28 05:09:55 | 1. 250 coins - Rs.1
INFO   | jvm 1    | 2017/01/28 05:09:55 | 2. 750 coins - Rs.3
INFO   | jvm 1    | 2017/01/28 05:09:55 | 3. 2500 coins - Rs.5
INFO   | jvm 1    | 2017/01/28 05:09:55 | 4. 6250 coins - Rs.10
INFO   | jvm 1    | 2017/01/28 05:09:55 | 5. 20000 coins - Rs.30
INFO   | jvm 1    | 2017/01/28 05:09:55 | 
INFO   | jvm 1    | 2017/01/28 05:09:55 | 99. Exit, encoding=440}], sent response back to application [{timeStamp=1701280509, requestId=1485560395221, statusDetail=Success, version=0.1, statusCode=S1000}]
INFO   | jvm 1    | 2017/01/28 05:09:55 | 05:09:55,226 INFO AtRequestSender -  Message Successfully sent
INFO   | jvm 1    | 2017/01/28 05:09:55 | 05:09:55,226 INFO TabViewUssdImpl -  USSD Request sending status : SUCCESS.......
INFO   | jvm 1    | 2017/01/28 05:10:05 | 05:10:05,823 INFO AtRequestSender -  Sending Request [{ussdOperation=mo-cont, sourceAddress=tel:94771122336, requestId=1485560405823, vlrAddress=some vlr address, sessionId=123, applicationId=APP_000001, message=1, encoding=440, version=1.0}] 
INFO   | jvm 1    | 2017/01/28 05:10:06 | 05:10:06,034 INFO UssdNcsRestService -  Received USSD message to send to customer[{ussdOperation=mt-fin, password=2749bbeadec3a2907eff38dd8e389bcc, destinationAddress=tel:94771122336, sessionId=123, applicationId=APP_033050, message=You Purchased 750 coins. Thank you!, encoding=440}], sent response back to application [{timeStamp=1701280510, requestId=1485560406033, statusDetail=Success, version=0.1, statusCode=S1000}]
INFO   | jvm 1    | 2017/01/28 05:10:06 | 05:10:06,041 INFO AtRequestSender -  Message Successfully sent
INFO   | jvm 1    | 2017/01/28 05:10:06 | 05:10:06,042 INFO TabViewUssdImpl -  USSD Request sending status : SUCCESS.......
INFO   | jvm 1    | 2017/01/28 05:10:53 | 05:10:52,929 INFO AtRequestSender -  Sending Request [{ussdOperation=mo-init, sourceAddress=tel:94771122336, requestId=1485560452929, vlrAddress=some vlr address, sessionId=123, applicationId=APP_000001, message=tgf, encoding=440, version=1.0}] 
INFO   | jvm 1    | 2017/01/28 05:10:53 | 05:10:53,145 INFO UssdNcsRestService -  Received USSD message to send to customer[{ussdOperation=mo-cont, password=2749bbeadec3a2907eff38dd8e389bcc, destinationAddress=tel:94771122336, sessionId=123, applicationId=APP_033050, message=Purchase Mode
INFO   | jvm 1    | 2017/01/28 05:10:53 | 1. 250 coins - Rs.1
INFO   | jvm 1    | 2017/01/28 05:10:53 | 2. 750 coins - Rs.3
INFO   | jvm 1    | 2017/01/28 05:10:53 | 3. 2500 coins - Rs.5
INFO   | jvm 1    | 2017/01/28 05:10:53 | 4. 6250 coins - Rs.10
INFO   | jvm 1    | 2017/01/28 05:10:53 | 5. 20000 coins - Rs.30
INFO   | jvm 1    | 2017/01/28 05:10:53 | 
INFO   | jvm 1    | 2017/01/28 05:10:53 | 99. Exit, encoding=440}], sent response back to application [{timeStamp=1701280510, requestId=1485560453145, statusDetail=Success, version=0.1, statusCode=S1000}]
INFO   | jvm 1    | 2017/01/28 05:10:53 | 05:10:53,152 INFO AtRequestSender -  Message Successfully sent
INFO   | jvm 1    | 2017/01/28 05:10:53 | 05:10:53,154 INFO TabViewUssdImpl -  USSD Request sending status : SUCCESS.......
INFO   | jvm 1    | 2017/01/28 05:11:16 | 05:11:16,273 INFO AtRequestSender -  Sending Request [{ussdOperation=mo-cont, sourceAddress=tel:94771122336, requestId=1485560476273, vlrAddress=some vlr address, sessionId=123, applicationId=APP_000001, message=1, encoding=440, version=1.0}] 
INFO   | jvm 1    | 2017/01/28 05:11:16 | 05:11:16,485 INFO UssdNcsRestService -  Received USSD message to send to customer[{ussdOperation=mt-fin, password=2749bbeadec3a2907eff38dd8e389bcc, destinationAddress=tel:94771122336, sessionId=123, applicationId=APP_033050, message=You Purchased 750 coins. Thank you!, encoding=440}], sent response back to application [{timeStamp=1701280511, requestId=1485560476485, statusDetail=Success, version=0.1, statusCode=S1000}]
INFO   | jvm 1    | 2017/01/28 05:11:16 | 05:11:16,491 INFO AtRequestSender -  Message Successfully sent
INFO   | jvm 1    | 2017/01/28 05:11:16 | 05:11:16,492 INFO TabViewUssdImpl -  USSD Request sending status : SUCCESS.......
